1,.917825,1.061489,1.112763,1.192404,1.28439,1.296111,1.338429,1.605643,1.687619,1.721931,2.203116,2.550151,2.856077,2.84985,2.676178,2.85067,3.338077,3.460534,3.367037,3.70056,4.541563,3.585078,3.769615,4.217752,4.467356,4.977482,4.561136,5.110226,3.875429,4.133444,4.683023,4.61441,4.950527,5.398423,5.707614,6.982745,7.297772,8.558894,9.011006,8.872685,10.001292,10.004351,9.816659,11.062052,11.77242,11.432102,12.908195,11.909577,13.667622,15.944982,16.928455,19.029656,21.533721,24.450707,29.028795,31.53845,36.740166,36.487823,44.141486,50.614333,55.243363,50.852994,40.917516,50.721058,51.058928,55.630754,56.37845,57.986751,56.155347,59.693353
1,1.167721,1.292292,1.362762,1.447875,1.722311,1.842914,1.967099,2.124245,2.406306,2.259213,2.787991,2.854389,3.015802,3.207566,3.805324,4.43678,4.175507,4.620333,4.358887,5.014449,5.714482,7.122318,6.83967,7.366467,7.890787,8.36423,9.135771,8.261184,8.776568,9.021915,9.390479,10.440329,11.231436,11.521032,12.645438,11.939518,12.328401,13.815064,14.886681,16.597975,16.71119,16.142569,19.428862,21.812975,24.904404,21.458054,22.777927,24.251414,26.011996,27.290073,33.901741,39.23552,39.551017,40.001916,43.112677,45.906718,57.527432,72.050066,65.148561,71.764213,82.386013,76.442663,69.591949,79.218497,79.141853,79.274115,90.720263,123.807839,150.677753,169.375119
1,1.028979,1.218248,1.379221,1.488281,1.71738,1.849781,2.144185,2.360537,2.239954,2.312694,2.154245,2.216591,2.430357,2.624578,2.966926,3.501052,3.516441,3.333264,3.127489,3.388798,3.744292,3.454947,3.921236,3.90901,4.003754,4.655752,4.819131,5.234873,5.176475,6.18519,6.62996,7.198603,7.975214,8.37933,8.96499,9.036962,9.755266,9.189726,10.975863,12.409123,13.735154,13.460518,12.023789,13.33998,15.472279,16.355718,18.444294,18.902427,16.027043,19.342548,21.477138,24.719552,29.534469,30.812223,36.517208,35.205589,33.966435,37.391471,48.006891,55.4304,64.952515,58.401296,52.426543,64.913743,70.904019,85.965532,94.322318,111.915802,123.027814,140.293901
1,.946168,.976521,1.084997,1.21136,1.308437,1.545717,1.725344,1.960501,2.260546,2.450812,2.658286,2.480023,2.902114,3.236494,3.216897,3.639856,3.70546,4.370815,4.325577,4.53869,4.51639,4.085324,4.110864,4.438284,3.918332,4.292984,4.802131,5.084925,4.82783,4.708752,5.266749,6.052242,6.341909,7.642227,7.778127,7.6908,7.669882,8.6944,8.384651,9.29002,10.185115,9.992174,10.222183,10.520052,9.68348,11.096972,12.109876,12.986378,15.583844,15.075895,15.469787,18.473877,21.769137,22.519605,22.334258,22.2011,21.750046,21.260761,21.81962,23.161089,25.093843,26.752556,29.076487,32.606081,31.123589,35.496351,32.942244,36.510817,43.506883,51.183974
1,.983872,1.047085,1.219954,1.245341,1.478058,1.419394,1.472454,1.602043,1.555674,1.631496,1.51734,1.503006,1.820628,1.775517,1.859938,2.196935,2.420662,2.700549,2.8624,3.313783,4.485243,5.52064,4.88536,5.296906,4.975828,5.246044,4.868573,5.307655,5.699841,6.168153,6.080101,5.515269,6.150402,5.796371,5.058937,6.050776,6.791316,6.194576,6.733174,8.074731,8.748018,8.765236,6.630712,6.989922,7.210187,7.972129,8.350802,7.698131,7.210717,6.951399,6.99841,7.639956,8.430885,8.503211,11.567772,12.798441,14.371555,12.933259,12.969357,13.318709,15.846914,16.094264,15.034086,16.356074,16.002168,17.06982,17.850286,18.930014,21.146115,22.503077
1,.956018,1.017395,1.014074,1.035754,1.260845,1.163006,1.15828,.952451,.906089,.895434,1.044899,1.238221,1.259074,1.387481,1.485809,1.592867,1.758982,1.871604,2.272066,2.124105,1.522547,1.441531,2.04963,2.343502,2.790702,2.420706,2.601616,2.064166,2.433844,2.765263,2.644376,2.965287,3.087949,2.954191,3.232429,3.660224,3.91227,4.188073,4.472587,5.127506,5.522389,6.339155,6.572544,7.390769,8.620428,11.251231,11.712193,11.551785,12.504448,13.749497,13.810589,14.160868,13.965348,17.281712,17.484186,18.208426,19.594349,18.469932,19.097877,18.738954,19.30275,19.471357,17.86447,17.616545,21.924871,23.175961,29.687534,31.850916,32.623011,28.815429
1,.991908,1.063177,1.143332,1.09959,1.109888,1.036929,.946766,1.105989,1.064236,.96658,1.125249,1.205796,1.128128,1.225771,1.216802,1.131502,1.211125,1.080096,1.089436,1.214059,1.289829,1.338772,1.398997,1.54839,1.754504,1.954956,2.125889,2.302644,2.570358,2.56684,2.659778,3.100072,3.414391,3.477409,3.626789,4.138268,4.062117,5.366325,5.990776,6.301035,7.13806,7.334222,7.482259,8.22817,8.806346,9.265211,10.811064,11.273175,11.58106,13.879968,19.71831,21.916349,22.582466,20.522579,22.514345,25.10034,24.958643,29.042347,32.995143,32.609085,33.303757,33.029866,39.354173,43.306066,48.305518,55.630781,54.939149,55.626461,65.982232,70.080437
1,.942302,.953237,1.050059,1.177242,1.18718,1.27267,1.450185,1.624797,1.770872,2.061505,2.246403,2.516741,2.700002,2.898153,3.104213,2.923221,3.202719,3.154874,3.712974,4.040024,4.269075,5.047709,5.378644,5.479095,5.229958,5.516213,6.371291,6.93704,7.028314,7.532674,9.312311,9.231934,10.238511,11.197498,10.795116,12.094962,14.434638,15.400819,16.844738,17.517584,19.966746,20.564564,22.244798,24.824234,27.734375,30.11649,30.94418,36.429057,35.516171,41.265001,40.085729,39.932493,42.566598,41.621592,46.62072,49.461863,55.158936,56.949415,56.286717,59.497124,61.387734,63.798526,91.584568,102.460742,127.086027,150.459742,160.580964,172.843718,186.906889,214.983528
1,1.020587,1.060457,1.181268,1.216988,1.331847,1.413609,1.272403,1.452105,1.692654,1.847813,1.933811,2.017146,1.963344,2.238477,2.656295,2.588968,2.85912,3.192321,3.084972,3.50546,3.17507,4.020764,4.339149,4.540842,5.382825,5.801986,5.259561,4.98853,4.248272,4.377341,4.764796,4.790813,4.68806,5.232667,5.397875,5.719,5.694578,7.17549,9.304156,9.328153,10.226716,11.003684,11.448804,12.566304,12.582772,12.838639,13.453509,13.958442,15.67403,17.113093,18.291745,19.120664,17.569215,15.083453,16.718408,17.563693,20.303881,21.997622,24.800747,27.817184,30.084731,39.364906,42.955504,37.190355,40.343036,40.903226,44.583786,46.63045,57.339062,58.45693
1,1.022839,1.021266,.969216,.996208,1.068133,1.062219,1.054645,1.210743,1.131819,1.143713,1.169153,1.290034,1.319015,1.260201,1.240793,1.329031,1.374209,1.298936,1.352662,1.530636,1.781437,2.192748,2.319524,2.750316,2.600782,2.002324,2.274581,2.190629,2.278501,2.208026,2.118908,2.108571,2.574329,2.728268,2.873727,3.239694,3.496551,3.718412,3.372702,3.608537,2.973607,3.216855,3.690253,4.344017,3.797756,3.893306,4.503049,5.601055,6.47263,7.66005,6.371914,8.661349,8.523449,10.223631,8.31897,8.503369,10.169783,12.153758,11.772042,10.830893,10.336021,11.254946,11.744962,12.883516,13.714669,17.241879,18.614398,19.444563,19.314647,20.66845
1,.93939,.905163,1.040764,.930116,.854592,1.01479,.980345,1.103804,1.262442,1.356863,1.466952,1.533977,1.510221,1.447708,1.565867,1.783208,1.791422,1.922621,2.102649,2.168666,2.036464,2.118306,2.150338,2.065087,2.159555,2.352431,2.399095,2.23731,2.370689,2.519817,2.588735,2.493116,2.820334,2.908336,3.179985,3.527717,4.047744,4.313417,5.040476,7.691334,8.153212,8.728395,10.593706,10.150691,9.504591,12.296925,12.18492,12.66367,13.338805,16.602217,17.777147,18.129956,19.931561,23.451993,24.271351,27.32835,33.286223,33.261799,31.348771,35.488878,40.698718,37.519321,39.864617,45.493367,44.107074,42.621101,46.648034,52.662864,54.579694,57.319468
1,.998634,.937612,.989435,1.087217,1.206972,1.223308,1.346994,1.524482,1.725491,1.824086,1.976653,2.287735,2.653107,3.298265,3.751186,2.993706,3.343247,3.66883,3.957324,3.563804,4.104002,4.121703,4.680031,4.991656,6.360963,6.549054,6.430114,6.890727,8.579467,9.46013,10.170632,11.863233,13.057445,14.179163,15.330825,17.397105,19.702909,19.342248,20.954748,22.276844,23.811771,26.96463,28.354081,33.79418,40.710086,53.752439,56.789422,53.503654,53.259075,56.301579,64.102552,68.83042,78.100288,80.04522,85.284668,78.785411,80.588974,79.700272,87.886614,89.883331,97.406453,112.228429,109.042477,114.136041,103.788294,98.806416,102.367836,130.025506,139.392821,160.641041
1,1.088392,1.24336,1.302466,1.178899,1.144305,1.041273,1.095158,.95455,1.029971,.953724,.939642,1.026658,1.208043,1.404558,1.604803,1.729726,1.751482,2.141998,2.163648,2.21801,2.077076,2.372741,2.498473,2.737569,3.09071,3.412584,3.63541,4.038052,4.254406,4.148168,5.060094,5.404256,5.967026,6.041598,7.420162,8.414667,8.523248,6.970971,7.706971,9.342176,8.604543,9.217306,10.351468,10.39058,11.162513,10.607347,12.290893,11.786905,14.066205,14.105806,14.561738,15.658384,17.041263,19.605292,22.533004,22.61655,24.370523,20.746095,22.74246,24.75989,26.272846,25.806271,31.036193,36.130304,39.417255,41.320859,36.216074,45.167321,48.825091,55.910701
1,.916637,1.16451,1.250238,1.259173,1.259936,1.413504,1.438951,1.442856,1.553507,1.838353,2.000104,2.046279,2.132517,2.096558,2.43212,2.61832,2.643275,2.651697,2.177122,2.453969,2.60039,2.650854,2.624816,2.404486,2.722677,2.710871,2.930914,2.988406,3.525432,3.895733,5.533703,6.996047,7.039642,8.703748,11.001042,9.524924,9.456582,9.948834,10.412114,10.431184,12.44564,13.220083,15.111482,15.19552,16.403041,18.486976,22.495843,25.626196,29.839069,32.493803,30.283887,30.05606,32.576423,31.970078,33.049807,37.496197,38.752097,40.94182,32.818463,35.466825,32.452842,32.466867,42.927337,41.073342,35.043775,38.384159,51.617945,64.02971,69.005044,77.044677
1,.995898,1.046867,1.110681,1.172296,1.35305,1.261621,1.450842,1.381819,1.357676,1.360092,1.384984,1.532677,1.72316,1.923175,2.310302,2.212761,2.462978,2.828752,2.528376,2.814783,2.836957,3.026353,3.640693,3.894794,3.931453,3.865569,3.768893,3.65994,3.578032,4.106798,4.198431,4.118853,3.794183,4.182945,5.144374,6.016537,6.778518,7.332151,8.587268,8.767178,7.863371,8.341228,10.465332,11.564997,12.742784,12.089113,14.158065,13.022808,14.491037,16.734484,18.043477,20.200992,20.427356,22.040729,21.949793,24.572421,29.60327,27.300343,31.33556,35.461885,36.47294,41.343345,45.163233,50.127015,51.364929,61.707599,64.83153,71.632644,76.403949,91.044263
1,1.012576,1.242943,1.176071,1.181221,1.309193,1.518398,1.549534,1.433417,1.78704,1.641538,1.894935,1.887481,2.198303,2.522378,2.731581,2.876881,3.221372,2.833254,3.276516,3.128996,3.232224,3.675649,3.551736,3.695359,3.992021,3.929583,4.020175,4.73841,4.587727,4.980608,5.293805,5.986118,6.727834,7.296695,8.093807,7.297384,7.997579,9.597646,10.219591,12.09245,15.890016,14.791642,15.165129,14.309142,14.690118,16.776115,17.133273,17.912343,21.560803,22.161097,22.229913,25.266159,25.904269,26.004901,29.502066,25.945406,28.12906,25.133208,26.125214,28.361647,29.776069,28.855593,29.614452,29.916724,33.33722,35.622308,36.469106,42.455895,43.054865,46.888266
1,1.02686,1.186759,1.273805,1.393424,1.485435,1.688414,1.76191,2.014957,2.364691,2.555337,3.071009,3.076502,2.504447,2.523103,2.63793,2.797037,2.975672,3.195355,3.163162,3.075543,3.380838,3.369858,3.552287,3.505107,3.727965,3.729884,3.948497,3.945959,4.159576,4.317565,3.61412,4.229385,4.928533,6.135699,6.360546,6.230525,5.526603,6.219187,7.163547,6.508841,6.625597,7.466491,8.51645,8.87138,9.080637,9.510192,9.205691,8.42248,9.201365,10.456201,10.540358,10.995631,11.284561,11.510909,11.417445,12.813435,11.569237,14.052795,11.387736,14.183298,15.448515,12.769951,12.81794,11.620912,10.938955,12.503327,12.197374,13.404782,15.082719,15.403278
1,1.048938,1.0247,1.091289,.843392,.855574,.906458,1.083437,1.134714,1.107373,1.065371,1.054652,1.074854,1.04542,1.30073,1.299503,1.497059,1.664742,1.701261,2.039645,2.437684,2.289153,2.579794,2.623632,2.792849,2.549561,2.784616,3.369169,4.326304,4.462839,5.04008,5.076539,6.156836,6.100178,6.801787,6.598642,7.22766,7.072791,8.139652,8.71593,9.569525,8.96557,9.154639,8.807767,10.301484,10.510445,11.771709,11.904895,11.756928,12.124305,13.068207,14.864572,15.184928,17.661418,18.195543,23.027638,25.64039,26.483405,26.394241,29.98852,32.355314,32.189696,35.770443,39.921801,42.018189,46.103138,48.585362,56.14114,58.86456,54.942049,55.440266
1,1.067849,1.154795,.873419,.936187,.934655,1.077379,1.053438,1.096994,1.059117,1.072061,.992628,.9647,.905008,1.067045,1.26581,1.502947,1.69338,1.691372,1.640398,1.74836,1.76026,1.994873,2.318248,2.428747,2.866634,3.089722,3.465383,3.564229,3.855441,5.060681,5.441727,6.224736,5.340102,5.257459,8.870229,9.014763,10.009517,11.697785,12.169645,14.086819,14.50642,16.758073,18.475913,21.045516,20.676956,24.68531,23.049366,23.798125,26.325602,28.424156,28.7566,32.494954,36.662982,40.935597,36.784872,37.231227,42.373399,39.565866,48.209033,53.695851,59.583544,66.44931,75.718806,71.84308,76.122261,70.733304,68.454386,73.889662,75.556301,72.007152
1,.877493,.893092,.872667,.988848,.967179,1.011719,1.024408,1.058809,.984698,.982526,1.030594,1.005269,1.117311,1.459315,1.639027,1.431423,1.53743,1.657596,2.038685,1.963394,1.983634,2.11038,2.109617,2.177007,2.40434,2.458823,2.089735,2.105898,2.367351,2.36469,2.589228,2.69144,2.987842,2.945058,3.034358,3.444353,3.639311,4.121187,4.393289,5.454654,5.487665,5.615389,6.806158,6.602841,6.700672,8.501628,9.933117,10.432129,11.460243,12.963448,13.188211,11.930309,12.619828,13.603813,15.668894,16.802405,18.220748,19.87275,19.839719,20.089226,21.791537,23.983303,26.001688,26.697304,29.339343,28.064133,31.058811,31.119874,33.59423,38.562588
1,1.012452,1.109494,1.253736,1.049645,1.033959,1.155378,1.340407,1.441167,1.562866,1.580724,1.651525,1.612553,1.478868,1.461625,1.589996,1.719294,1.577714,1.739752,1.937233,1.888808,2.075151,2.297939,1.988489,2.433755,2.205179,2.153422,1.729064,2.076462,2.162277,2.470675,2.381027,2.756258,2.86392,2.776157,3.207252,3.26779,3.132032,2.826363,3.900473,4.236875,4.817132,4.780648,5.441254,5.636132,5.304722,5.724519,6.160575,7.048797,7.521643,7.109255,7.90179,6.945549,7.233203,8.320383,10.70812,10.248859,10.841792,10.925246,11.141643,9.891295,10.403795,11.180046,11.631695,12.148586,12.257391,13.742376,14.02065,18.207886,19.234408,21.410548
1,.826722,.918588,.785517,.923057,1.102887,1.114368,1.189063,1.106461,1.322291,1.500306,1.583059,1.878842,2.078206,2.230693,2.08981,2.368566,3.131302,3.501925,3.876853,4.255978,4.682073,4.821404,5.302842,4.232164,4.371527,5.230157,4.808573,5.064472,5.760575,5.341322,5.95094,6.504248,6.673207,7.159633,6.391508,6.775444,7.798542,8.040746,8.269936,9.586357,10.296198,9.322053,10.491062,11.111525,11.350633,12.637364,12.747178,13.184157,13.275406,14.759317,15.285735,16.298946,16.468393,17.284704,19.192858,19.481146,22.570202,22.384602,26.606461,26.775954,27.012994,26.971711,28.856417,36.497369,37.144772,41.881443,47.451918,43.291226,43.302387,45.16968
1,.971916,1.131813,1.037435,1.047672,.978015,1.102218,1.341752,1.385059,1.261202,1.416091,1.620285,1.673358,1.690859,1.836891,1.731448,2.188271,2.376974,2.13439,2.154724,1.968041,1.986376,2.167993,2.310804,2.805802,3.281026,3.237064,3.367781,3.649947,3.862526,4.054553,4.233289,4.224974,4.022272,4.22014,4.458947,5.023209,5.554469,6.416262,6.993077,7.718764,8.565627,8.746502,9.548157,9.65161,9.794512,10.137442,11.213421,11.056077,10.728824,10.793496,12.41026,10.424727,10.666431,11.308018,11.454651,13.455841,14.08332,12.861461,12.32039,13.662143,14.918539,15.754518,13.740016,16.837217,18.913524,17.830299,22.096662,22.072353,21.264009,22.439581
1,1.114754,1.243133,1.378212,1.6214,1.578126,1.636885,1.838299,2.066542,2.089761,2.31422,2.507686,2.617588,2.659741,2.688878,2.799639,3.190564,3.558547,3.545252,3.795574,3.911467,4.856634,7.144854,7.407778,8.995919,8.932774,8.26782,8.961048,9.598433,11.663526,12.25216,12.533782,15.812062,16.580591,15.697902,20.205227,20.329653,18.042525,20.202041,25.088354,29.087077,31.640541,34.239824,36.98669,36.963981,39.846792,41.861937,50.969095,59.221111,61.068117,59.111792,66.321352,75.232622,74.488235,77.040622,77.018685,81.611567,97.168489,113.79503,125.475158,148.178545,140.715225,163.429177,195.173181,230.036312,260.333013,318.542414,324.313186,340.954205,403.450138,440.730067
1,1.167251,1.259685,1.307713,1.599308,1.902253,1.59118,1.8479,1.964763,1.900698,2.163157,2.226214,1.986567,2.11878,2.346268,2.358298,2.70299,2.929807,3.088783,3.258109,3.855287,4.462349,4.827863,4.975784,5.47672,5.202389,4.527853,4.285952,4.491809,4.827068,5.412584,5.623812,6.079271,6.42289,7.176171,7.049051,6.976631,8.49407,9.074967,10.373895,13.213459,13.268392,12.93269,13.704094,14.298801,13.998571,15.29577,16.457335,17.756625,22.074177,24.694094,27.28912,28.601189,31.215303,31.193299,33.534846,36.28244,46.522257,47.55704,55.071165,58.956739,62.685516,55.938933,65.516943,68.795814,64.931776,64.017721,76.274569,71.98593,62.90322,61.092761
1,1.016535,.958185,1.012321,.983,1.10696,1.134017,1.34551,1.421846,1.658026,1.756801,1.868771,2.480984,3.244015,2.934585,2.780648,3.330307,3.452289,3.632964,3.648844,3.63862,3.880049,4.680686,3.673322,3.684283,4.045255,4.731778,4.538886,5.069369,5.473801,5.330075,6.289386,6.381702,6.507625,6.504989,6.721724,7.771153,9.04618,9.609026,10.582495,12.56062,13.217602,14.16227,13.96782,14.558516,17.36921,17.847927,19.055816,20.864287,25.245907,29.144699,32.128865,34.637768,39.023887,46.861968,49.503383,55.91798,57.307882,62.237842,77.773363,84.596387,98.383289,94.464306,105.389103,121.171052,157.164105,213.9253,204.975206,199.144417,209.308965,223.865411
1,1.040861,1.106442,1.220837,.991871,.979713,.992213,1.18534,1.193187,1.426517,1.433642,1.564192,1.793686,1.901286,1.751792,1.474183,1.472854,1.513504,1.772095,1.716889,2.078834,2.117638,2.140197,2.290193,2.448624,2.686538,2.663834,3.114776,3.570136,3.147986,2.784698,3.099145,3.104893,3.050937,2.856536,3.05503,3.152838,2.941448,3.813975,4.171925,4.762002,5.791125,5.938803,6.407647,6.172464,6.335122,5.567093,5.987231,7.614691,6.615177,7.229263,7.119212,6.892977,6.637215,7.008723,7.415136,7.560918,7.983756,8.919652,8.815397,7.083372,9.472773,9.944511,11.541087,12.863533,11.56199,11.857182,13.528018,15.511127,15.093331,15.27848
1,.933253,1.021656,.958624,1.084576,1.208643,1.233838,1.592513,1.779012,1.612121,1.764187,1.855221,2.126157,2.075221,2.078195,2.296421,2.160279,2.300196,2.292486,2.614849,2.969901,3.658943,3.810568,4.066189,4.141034,5.032736,5.34115,6.052958,4.953012,4.459056,4.221766,3.681021,4.218093,4.311836,4.275228,4.318576,4.64596,4.929169,4.781196,5.508221,5.467263,5.828349,5.103283,6.294169,6.173128,6.7262,7.253481,7.399627,8.236521,9.745953,10.673183,11.48075,11.767879,12.214502,14.830653,14.694066,10.936479,10.744034,11.915161,11.657236,12.141442,11.008056,13.237869,14.586597,16.028228,18.170602,19.778585,23.055535,24.565507,26.661023,30.427653
1,1.021112,1.152498,1.053148,.889628,.901878,.974739,1.143381,1.300396,1.537337,1.327182,1.345562,1.482148,1.511795,1.552867,1.695958,1.998379,2.264633,2.398449,2.791511,3.135631,3.477766,3.410608,2.998376,3.595509,3.818706,4.40863,4.7801,5.18348,5.97121,6.053132,7.010326,7.192468,7.573217,8.251123,8.319216,7.74368,8.008344,8.346883,7.868748,8.950179,8.830763,9.229944,10.807524,11.325732,10.826943,14.711962,16.338899,16.256059,15.705086,13.817552,15.425654,16.52553,21.122894,23.084112,22.068164,25.786139,28.356914,33.297006,31.189517,21.26308,23.338296,27.169017,27.820661,29.306759,30.763697,31.523302,35.139611,38.140335,35.998587,43.959748
1,1.062906,1.264569,1.473017,1.517478,1.646097,1.902184,1.920931,2.658671,2.769391,3.263599,3.030161,3.376584,3.680888,4.619591,5.440259,5.629801,5.067971,4.991776,5.191215,5.328337,6.249064,6.221065,7.064143,8.873887,7.729179,7.816659,7.16364,9.076823,11.36132,14.304092,14.265137,15.074189,15.048769,15.413071,18.506641,21.631118,23.704999,22.780271,22.893597,21.034342,23.126888,26.805799,29.612865,28.77699,28.714203,27.973036,28.121863,27.421125,28.538384,26.504896,31.906886,32.530133,34.793386,38.917455,44.941272,48.888057,50.292013,61.825361,64.398196,73.179046,75.433631,73.73524,90.156396,92.929681,85.399417,93.908802,100.057246,98.134549,92.406534,99.358945
1,1.165668,1.406765,1.410626,1.279765,1.51708,1.77552,1.963446,1.942265,2.131222,2.256342,2.39771,3.024267,2.985041,3.276125,3.298227,3.305546,3.198911,3.801855,4.325993,4.748699,5.217516,5.194878,5.449419,5.443574,6.864671,7.166086,8.548503,9.143691,9.390249,11.518781,13.321209,15.542567,15.285066,16.402935,17.164311,18.711213,20.710949,20.568635,21.701868,23.818949,23.171115,27.694637,26.704107,26.858206,31.736533,35.225366,41.143896,39.821268,47.464984,48.233537,50.762699,51.51879,60.680416,57.932057,62.514587,75.845285,88.200477,90.913059,100.224147,103.710503,114.416332,127.797695,130.136379,141.167991,153.357349,195.4775,186.293185,201.695808,189.723324,238.823966
1,1.07676,1.234517,1.421142,1.435088,1.388439,1.539581,1.763695,1.965553,1.687342,1.774306,2.11247,2.137137,1.938836,1.929452,2.19329,2.373569,2.236543,2.472852,2.653239,3.568959,4.411115,4.350535,4.861916,5.205026,5.307655,5.49447,5.104456,5.216452,5.727798,7.446179,8.322407,9.394818,10.394915,12.105642,13.875056,15.113303,16.325377,15.884011,15.937755,20.401431,22.487027,23.247228,25.983871,28.401096,32.843215,33.848188,29.84603,29.746239,32.441509,33.370178,35.414899,31.73705,28.181731,26.864977,25.640876,25.432024,25.687106,26.420899,28.55771,29.513219,29.231454,30.337907,29.944538,32.690843,33.856241,29.117065,35.835406,41.347889,42.057902,45.675892
1,.94084,.954627,1.0019,.970416,1.058252,1.038843,1.229024,1.429101,1.555051,1.628896,1.651976,1.942774,2.014515,2.320772,3.133535,3.248248,3.577968,4.799023,4.951688,5.159603,5.135513,5.342782,5.480488,6.645513,6.805215,6.56107,6.906127,7.098718,8.277633,9.446257,10.053254,9.913808,10.656599,11.5171,11.560778,11.021829,10.761159,9.727287,10.032787,10.922376,10.660585,15.272162,16.262946,13.68034,13.487982,13.87481,15.730094,15.058634,13.334368,12.891996,15.433653,16.975099,18.589206,21.724151,23.36796,25.997944,22.418759,21.609835,19.667947,20.948788,19.640956,19.661763,17.541669,21.281136,19.75422,19.973147,22.004058,24.821566,26.679576,32.75384
1,.998829,1.253179,1.291375,1.197961,1.187026,1.27165,1.500928,1.641172,1.68233,1.671675,1.894456,1.96295,2.170864,2.549031,2.874135,3.158105,3.094898,3.074428,2.943636,2.450151,2.588322,2.542292,2.872597,3.191974,2.775979,2.94202,3.282799,3.522352,3.215577,3.860967,3.981969,3.985868,4.881566,4.767673,5.309766,5.204056,4.503635,4.868007,4.80844,5.117131,5.967336,5.84268,6.284634,5.320261,5.802457,6.496175,7.130554,8.826963,8.971418,9.99307,9.966281,11.880665,13.376302,11.768058,11.315526,12.335744,12.30013,14.551215,16.48313,17.015564,21.209298,21.472743,24.051375,30.000071,38.429772,42.254655,38.538612,44.790247,53.181237,51.925127
1,1.090985,1.120508,1.115142,1.166088,1.229899,1.519391,1.194413,1.329478,1.463506,1.428375,1.559202,1.539891,1.485824,1.571595,2.01091,2.178993,2.181992,2.294388,2.353697,2.594829,3.000759,2.797806,3.032585,3.835984,4.353036,4.117074,5.195846,6.436384,7.183781,7.466313,8.02797,8.75803,10.140527,14.141004,15.437633,17.362744,19.229888,18.901305,20.625219,20.012717,22.617016,22.425427,24.792504,24.869398,31.657651,30.53945,32.926355,33.632833,35.295723,41.594965,44.339978,45.33522,55.50317,70.692739,72.226576,64.406992,72.303608,77.583485,83.344807,95.086272,99.492496,93.292243,96.075378,109.150346,128.772215,137.574795,161.005786,179.699436,197.847788,215.236655
1,1.02188,1.147278,1.111919,1.119611,1.205262,1.263273,1.397525,1.287642,1.338727,1.494697,1.611343,2.328105,2.772137,3.181232,3.61018,3.586096,3.944392,4.409393,4.745701,4.924289,5.549443,5.999202,5.972514,5.789288,6.499729,6.141877,7.047983,6.425904,7.607679,6.578724,5.977891,6.006073,6.472083,6.44364,7.934642,8.060068,9.476104,10.463411,10.824372,11.429248,12.168487,10.651185,7.243673,7.003024,7.120961,8.534794,9.671466,10.421403,12.443028,14.096422,14.411969,15.460162,16.389046,15.546915,16.042614,15.329119,16.21258,13.740757,14.073521,15.048005,17.307588,18.354106,20.902463,25.741964,26.694787,28.585379,33.840307,34.132161,39.034308,39.275932
1,1.063723,1.492939,1.813777,1.815738,1.887654,2.08976,2.171004,2.145896,2.43918,2.490162,2.487337,2.862523,2.822142,3.312352,3.028907,2.784895,3.195718,3.314613,2.849814,3.133784,3.173315,3.677265,4.161701,4.694615,5.718619,6.478258,7.415573,9.032042,10.036936,9.709315,10.623123,13.259866,14.410001,14.11982,12.48326,15.257348,16.874456,15.858197,14.580833,13.093585,16.349472,18.798489,20.633374,22.209182,25.562586,28.242011,28.27657,27.342428,29.767226,32.102524,32.503802,33.831436,36.795364,42.92111,38.233917,66.261065,65.982811,77.808576,76.300433,71.339798,78.775958,80.540138,95.405338,110.113056,139.611841,143.693589,136.926124,138.755628,135.143183,140.31542
1,1.14499,1.095872,1.459687,1.769881,1.789031,2.119086,2.089609,2.134342,2.217382,2.364429,2.48413,2.955853,3.525165,3.748256,4.223807,4.124646,4.788856,4.22044,4.295036,4.256363,5.128968,5.494415,4.733532,4.1895,4.413774,4.29785,4.401479,4.166464,5.039078,5.499293,6.707763,7.196978,7.774907,8.207609,8.839609,11.154067,9.378217,8.083782,7.608891,9.518041,10.09365,9.710862,11.239345,12.759777,12.921666,13.865182,15.810918,17.351841,17.592282,21.540963,23.222399,23.867703,24.073635,26.226724,30.48784,30.719548,34.922319,34.710615,44.770578,54.01729,52.860336,53.883774,51.555912,51.892283,54.898572,54.817678,51.958692,51.743265,57.313461,66.845713
1,1.168121,1.242013,1.202615,1.239954,1.209993,1.084885,1.189025,1.228293,1.075008,1.113732,1.177389,1.38845,1.428991,1.616759,1.691582,1.659341,1.662217,2.102351,2.369003,2.150753,2.199684,2.233685,2.020596,2.080453,2.280462,2.340028,2.966399,3.675212,4.467959,4.97208,5.117314,6.211389,6.683251,6.021613,7.070519,8.875611,8.64776,8.713527,9.954265,11.679432,10.626868,11.555282,13.371972,13.327839,14.85584,18.672693,17.386788,17.215453,17.743671,16.08524,19.888393,23.033705,22.636433,23.436208,22.614703,22.418004,24.311649,29.230946,32.22243,34.794386,42.740422,57.348351,65.29468,54.749392,56.83748,75.966939,57.150503,67.65352,76.222806,95.508872
